"index","runmean","revmean","runsd","revsd","meanEV","sdEV","bnh","tol 0.047"
3928,0.001254609,-0.0001575335,0.003455979,0.01095862,0.01038967,0.01038967,157.2162,170.7157
3929,0.001096753,-0.0002650456,0.003240686,0.01080976,0.01038967,0.01038967,155.9899,169.3841
3930,0.0009985103,-0.0003885125,0.003201301,0.01073383,0.01038967,0.01038967,155.5531,168.9099
3931,0.0009419515,-0.0004241217,0.003245481,0.01066271,0.01038967,0.01038967,154.6198,167.8964
3932,0.0008829188,-0.000514806,0.003290472,0.01059792,0.01038967,0.01038967,153.1973,166.3517
3933,0.0009679719,-0.0006802469,0.003296147,0.01054454,0.01038967,0.01038967,155.2042,168.531
3934,0.0008485233,-0.0004253861,0.003257761,0.01059678,0.01038967,0.01038967,155.5301,168.8849
3935,0.0008561459,-0.0003906575,0.003311064,0.01053452,0.01038967,0.01038967,156.3233,169.7462
3936,0.0009194625,-0.000331112,0.003367289,0.01050287,0.01038967,0.01038967,158.6526,172.2754
3937,0.0009194754,-5.283164e-05,0.003430792,0.01057404,0.01038967,0.01038967,157.78,171.3279
3938,0.0008522492,-0.00013251,0.003484811,0.01051957,0.01038967,0.01038967,158.1429,171.7219
3939,0.0008951431,-0.0001041538,0.003539686,0.01046603,0.01038967,0.01038967,156.0554,169.4552
3940,0.00094976,-0.0003212888,0.003612678,0.01050461,0.01038967,0.01038967,154.0579,167.2862
3941,0.001039977,-0.000539007,0.003671312,0.01055666,0.01038967,0.01038967,155.4752,168.8252
3942,0.0008995226,-0.0003675828,0.003682693,0.01055069,0.01038967,0.01038967,153.5162,166.698
3943,0.00103033,-0.0005765316,0.003706718,0.01059334,0.01038967,0.01038967,155.4198,168.7651
3944,0.001334072,-0.0003771756,0.00330765,0.01053536,0.01038967,0.01038967,157.6734,171.2122
3945,0.00120772,-0.0001556954,0.003387975,0.01065081,0.01038967,0.01038967,157.0742,170.5616
3946,0.002080472,-0.007613575,0.008538063,0.006642343,0.01038967,0.01038967,158.6607,172.2842
3947,0.001601726,-8.493935e-05,0.002997508,0.01048674,0.01038967,0.01038967,158.2164,171.8018
3948,0.01251096,-0.001248676,0.006409977,0.008121396,0.01038967,0.01038967,157.5045,171.0287
3949,0.001684559,-0.0001933089,0.002392077,0.01022865,0.01038967,0.01038967,159.1898,172.8587
3950,0.006368963,-0.003741652,0.007814746,0.007567376,0.01038967,0.01038967,159.2853,172.9625
3951,0.0004782025,-0.006317721,0.009177075,0.001005935,0.01038967,0.01038967,160.8144,174.6229
3952,0.002052637,-0.0121923,0.008287453,0.004588317,0.01038967,0.01038967,161.4738,175.3388
3953,0.002854655,-0.004910614,0.008637457,0.00780537,0.01038967,0.01038967,161.7321,175.6194
3954,0.007385802,-0.00209125,0.007554024,0.008202353,0.01038967,0.01038967,161.7483,175.6369
3955,0.001173472,-0.01616758,0.008632393,0.0001420111,0.01038967,0.01038967,161.6351,175.514
3956,0.01314281,-0.0008240988,0.006052366,0.007956696,0.01038967,0.01038967,162.6049,176.5671
3957,0.001651378,0.0003278727,0.002626693,0.01028822,0.01038967,0.01038967,162.5886,176.5494
3958,0.001598386,0.000344923,0.002623485,0.01038868,0.01038967,0.01038967,163.0439,177.0438
3959,0.001665554,0.0003832176,0.002501451,0.01043482,0.01038967,0.01038967,162.9134,176.9021
3960,0.001571849,0.0005893463,0.002510023,0.01037345,0.01038967,0.01038967,162.7179,176.6898
3961,0.001456016,0.0005991893,0.002586855,0.01049024,0.01038967,0.01038967,162.1647,176.0891
3962,0.001249617,0.0004458404,0.002913939,0.01062961,0.01038967,0.01038967,163.1863,177.1985
3963,0.001382378,0.0004603752,0.003088709,0.01077433,0.01038967,0.01038967,162.5173,176.472
3964,0.001233663,0.0007179215,0.003224378,0.01069171,0.01038967,0.01038967,161.8347,175.7308
3965,0.001111806,0.0004275728,0.003329499,0.01056266,0.01038967,0.01038967,162.0127,175.9241
3966,0.0009855237,0.0008167491,0.01041984,0.004035397,0.01038967,0.01038967,159.7283,173.4435
3967,0.01662862,-0.0001730719,0.005011462,0.007290628,0.01038967,0.01038967,160.3832,174.1547
3968,0.001272199,0.0009871252,0.002963767,0.00979299,0.01038967,0.01038967,157.785,171.3334
3969,0.001242151,0.0007221399,0.003027491,0.01007639,0.01038967,0.01038967,157.4221,170.9393
3970,0.001229238,0.0007994753,0.00302956,0.01004642,0.01038967,0.01038967,159.4214,173.1102
3971,0.001223272,0.001015731,0.003055292,0.0101717,0.01038967,0.01038967,158.4489,172.0542
3972,0.001233206,0.0007288018,0.003043988,0.01010158,0.01038967,0.01038967,160.5721,174.3598
3973,0.001230156,0.0007875086,0.003051386,0.01017637,0.01038967,0.01038967,160.0904,173.8367
3974,0.001261398,0.0004247046,0.002980282,0.009825787,0.01038967,0.01038967,162.0115,175.9227
3975,0.001258501,0.0007219825,0.002987839,0.009885985,0.01038967,0.01038967,161.2662,175.1135
3976,0.001267656,0.0004697589,0.002965847,0.009790767,0.01038967,0.01038967,161.9597,175.8665
3977,0.001281587,0.0004061282,0.002971027,0.009777194,0.01038967,0.01038967,161.652,175.5323
3978,0.001223763,0.0004128122,0.003030154,0.009867207,0.01038967,0.01038967,160.7467,174.5494
3979,0.001437637,-0.0001300771,0.003651051,0.01005978,0.01038967,0.01038967,158.3837,171.9835
3980,0.001273916,-6.268175e-05,0.002943582,0.009865848,0.01038967,0.01038967,158.0036,171.5707
3981,0.001265566,-0.0001956786,0.002936169,0.009842994,0.01038967,0.01038967,158.367,171.9653
3982,0.001222667,-0.0003538151,0.003006979,0.009845704,0.01038967,0.01038967,160.2991,174.0633
3983,0.00123249,-0.0001495785,0.003107329,0.009874871,0.01038967,0.01038967,158.9045,172.549
3984,0.00156816,-0.0002871211,0.002711606,0.009657631,0.01038967,0.01038967,158.3483,171.945
3985,0.001472498,-0.0003111766,0.002373639,0.009502674,0.01038967,0.01038967,158.9184,172.564
3986,0.001366734,-0.0002583867,0.002376104,0.009464791,0.01038967,0.01038967,159.999,173.7375
3987,0.001363883,-0.0001675932,0.002528621,0.009462564,0.01038967,0.01038967,159.583,173.2858
3988,0.00112882,-0.0001989868,0.002899673,0.009566335,0.01038967,0.01038967,160.1256,173.8749
3989,0.001118524,-0.0001982938,0.003120671,0.009668571,0.01038967,0.01038967,160.8302,174.64
3990,0.001317083,-0.0002245846,0.003170248,0.00970321,0.01038967,0.01038967,161.7147,175.6005
3991,0.001441545,-0.000246699,0.003325981,0.00976062,0.01038967,0.01038967,160.987,174.8103
3992,0.001289465,-0.0002548935,0.003542253,0.009786309,0.01038967,0.01038967,161.2929,175.1424
3993,0.00448549,-0.00382451,0.007748213,0.006452352,0.01038967,0.01038967,162.0187,175.9306
3994,0.001261945,-0.0002704664,0.003548863,0.009860908,0.01038967,0.01038967,161.9701,175.8778
3995,0.001334487,-0.0002902013,0.003510869,0.009861144,0.01038967,0.01038967,160.1074,173.8552
3996,0.004510059,-0.003928896,0.007814877,0.006507109,0.01038967,0.01038967,161.5644,175.4373
3997,0.004335429,-0.004317249,0.007743279,0.006427461,0.01038967,0.01038967,161.3705,175.2268
3998,0.002459001,-0.00354286,0.008803491,0.005913784,0.01038967,0.01038967,162.1613,176.0854
3999,0.004526002,-0.00435602,0.007664851,0.006411105,0.01038967,0.01038967,162.5667,176.5256
4000,0.004864695,-0.003993496,0.007728082,0.00646713,0.01038967,0.01038967,162.9406,176.9316
4001,0.002884282,-0.00428487,0.008310072,0.006223898,0.01038967,0.01038967,162.2562,176.1885
4002,0.004760118,-0.004147218,0.00758982,0.006474853,0.01038967,0.01038967,162.7754,176.7523
4003,0.004128069,-0.004326087,0.007772877,0.006404295,0.01038967,0.01038967,162.1081,176.0276
4004,0.002862227,-0.003939762,0.008560157,0.005946223,0.01038967,0.01038967,160.487,174.2673
4005,0.003907026,-0.004464508,0.00797841,0.00634001,0.01038967,0.01038967,162.2202,176.1494
4006,0.004411022,-0.004644229,0.007796237,0.006319472,0.01038967,0.01038967,162.6744,176.6426
4007,0.006076252,-0.003856962,0.007325009,0.006512263,0.01038967,0.01038967,160.8037,174.6112
4008,0.004358697,-0.004750159,0.007764831,0.006465952,0.01038967,0.01038967,160.1444,173.8953
4009,0.005966069,-0.004042413,0.007303864,0.006271354,0.01038967,0.01038967,160.785,174.5909
4010,0.001429172,-0.0001740568,0.003367463,0.009532291,0.01038967,0.01038967,162.9073,176.8955
4011,0.006223174,-0.00381752,0.007273977,0.006084241,0.01038967,0.01038967,162.1254,176.0464
4012,0.002636704,-0.003005057,0.009023108,0.00507335,0.01038967,0.01038967,161.639,175.5183
4013,0.02214107,0.0001874608,0.002549984,0.0077125,0.01038967,0.01038967,161.6713,175.5534
4014,0.02214107,0.0001874608,0.002549984,0.0077125,0.01038967,0.01038967,163.3527,177.3791
4015,0.007179194,-0.003331156,0.005484289,0.006049005,0.01038967,0.01038967,163.5324,177.5742
4016,0.007571291,-0.003108748,0.005286581,0.006123258,0.01038967,0.01038967,164.0394,178.1247
4017,0.0003712744,0.0002227284,0.007691711,0.007691003,0.01038967,0.01038967,163.9901,178.0713
4018,0.007683205,-0.003074758,0.005309227,0.006090464,0.01038967,0.01038967,163.8753,177.9466
4019,0.00702884,-0.003357693,0.005552994,0.006056337,0.01038967,0.01038967,164.3506,178.4627
4020,0.006375616,-0.003604465,0.005799676,0.006055585,0.01038967,0.01038967,163.9561,178.0344
4021,0.00729801,-0.003382237,0.005465645,0.005967133,0.01038967,0.01038967,162.1854,176.1116
4022,0.006543549,-0.003750852,0.005762218,0.006021609,0.01038967,0.01038967,163.7262,177.7847
4023,0.0005171569,-0.000123232,0.006802841,0.01032278,0.01038967,0.01038967,163.5461,177.5891
4024,0.007072807,-0.003553401,0.005486406,0.005976322,0.01038967,0.01038967,162.5321,176.488
4025,0.007223162,-0.003491995,0.00540003,0.005542482,0.01038967,0.01038967,162.8572,176.841
4026,0.01200919,-0.0008299015,0.001534082,0.006658446,0.01038967,0.01038967,162.6943,176.6642
4027,0.01226769,-0.001403604,0.002359304,0.006064311,0.01038967,0.01038967,163.1173,177.1235
4028,0.006891944,-0.003028375,0.005092307,0.005613449,0.01038967,0.01038967,161.7308,175.618
4029,0.006307222,-0.003310435,0.00529911,0.00558087,0.01038967,0.01038967,161.4559,175.3194
4030,0.006803356,-0.002993229,0.005105587,0.005586655,0.01038967,0.01038967,160.471,174.25
4031,0.006432996,-0.003234691,0.005226706,0.005565749,0.01038967,0.01038967,160.4549,174.2325
4032,0.005459513,-0.003443019,0.005592337,0.005636559,0.01038967,0.01038967,162.3804,176.3233
4033,0.01193062,-0.001121442,0.001635091,0.006020176,0.01038967,0.01038967,162.9,176.8876
4034,0.00580902,-0.002782079,0.005449824,0.005841708,0.01038967,0.01038967,161.6457,175.5255
4035,0.005817289,-0.003452816,0.005312431,0.005533968,0.01038967,0.01038967,160.9506,174.7708
4036,0.01183307,-0.001395069,0.001722137,0.005909784,0.01038967,0.01038967,161.8358,175.732
4037,0.006055249,-0.003151281,0.005073116,0.005551871,0.01038967,0.01038967,162.0948,176.0132
4038,0.00605561,-0.002892658,0.005064209,0.005687984,0.01038967,0.01038967,163.7806,177.8437
4039,0.007152604,-0.002714496,0.004625257,0.00561569,0.01038967,0.01038967,162.2574,176.1898
4040,0.006496507,-0.003006278,0.004932243,0.005424081,0.01038967,0.01038967,163.0849,177.0883
4041,0.01121959,-0.001027072,0.001446155,0.005814912,0.01038967,0.01038967,163.1991,177.2123
4042,0.00640657,-0.002721445,0.004950014,0.00533127,0.01038967,0.01038967,162.0077,175.9186
4043,0.01157687,-0.0009597482,0.00138121,0.005643898,0.01038967,0.01038967,161.5217,175.3909
4044,0.01156917,-0.001197164,0.001554098,0.005396774,0.01038967,0.01038967,161.4894,175.3558
4045,0.007453816,-0.002272999,0.004194791,0.005050704,0.01038967,0.01038967,158.0981,171.6733
4046,0.0006317519,-0.0008225562,0.008155299,0.003212782,0.01038967,0.01038967,158.4301,172.0339
4047,0.0005601406,-0.0007970138,0.008190787,0.00343084,0.01038967,0.01038967,159.6976,173.4101
4048,0.001979808,-0.006321029,0.005566499,0.006521782,0.01038967,0.01038967,159.5538,173.2541
4049,0.0006767557,-0.0006301685,0.008248393,0.003250915,0.01038967,0.01038967,159.1071,172.7689
4050,0.0003829942,-0.0005653079,0.008106002,0.003124386,0.01038967,0.01038967,160.1095,173.8574
4051,0.001770287,-0.006639872,0.005511428,0.006709096,0.01038967,0.01038967,157.4196,170.9366
4052,0.001736941,-0.007602162,0.00541212,0.00662519,0.01038967,0.01038967,157.703,171.2443
4053,-4.463515e-05,-0.0004517451,0.008422857,0.003405737,0.01038967,0.01038967,159.69,173.402
4054,4.731752e-05,-0.0003400479,0.008431222,0.003406167,0.01038967,0.01038967,161.4466,175.3094
4055,0.001835337,-0.008647853,0.005664719,0.006305785,0.01038967,0.01038967,162.1408,176.0632
4056,0.002012761,-0.00800273,0.00562987,0.006464206,0.01038967,0.01038967,162.0922,176.0104
4057,0.001803783,-0.008774196,0.005651776,0.006270051,0.01038967,0.01038967,163.3889,177.4185
4058,0.002013559,-0.008162225,0.005657421,0.00641092,0.01038967,0.01038967,163.5196,177.5604
4059,0.001877392,-0.008835738,0.005685064,0.006234878,0.01038967,0.01038967,163.6014,177.6492
4060,0.001929531,-0.008611597,0.005667775,0.006306585,0.01038967,0.01038967,162.947,176.9386
4061,0.002165509,-0.006903506,0.005681298,0.006632846,0.01038967,0.01038967,162.6537,176.6201
4062,0.001993933,-0.007975747,0.005674831,0.006489967,0.01038967,0.01038967,161.7428,175.631
4063,0.001837628,-0.007840766,0.005761922,0.00644197,0.01038967,0.01038967,160.0607,173.8045
4064,0.001982178,-0.007276683,0.005780093,0.006505759,0.01038967,0.01038967,159.1324,172.7964
4065,0.0008709733,-0.001110499,0.00849224,0.005319743,0.01038967,0.01038967,161.0897,174.9218
4066,0.0007307972,-0.0156984,0.006459426,0.003188703,0.01038967,0.01038967,162.2012,176.1288
4067,0.001801786,-0.005804497,0.006081619,0.007452138,0.01038967,0.01038967,162.2336,176.164
4068,0.0006459211,-0.01753306,0.006525842,0.002363039,0.01038967,0.01038967,161.9903,175.8997
4069,0.001795166,-0.001154946,0.007915733,0.005422627,0.01038967,0.01038967,161.4395,175.3017
4070,0.001700205,-0.001132907,0.007850401,0.005507404,0.01038967,0.01038967,161.1167,174.9511
4071,0.001378354,-0.007693674,0.005983844,0.006456172,0.01038967,0.01038967,161.6483,175.5284
4072,0.01211838,-0.0007551512,0.0009315548,0.006100748,0.01038967,0.01038967,160.3228,174.0891
4073,0.001031064,-0.007646453,0.005935396,0.007195392,0.01038967,0.01038967,160.0182,173.7583
4074,0.0004231384,-0.001192984,0.005680789,0.008997193,0.01038967,0.01038967,162.0344,175.9477
4075,0.001324451,-0.00740099,0.00584577,0.006540934,0.01038967,0.01038967,160.5761,174.3641
4076,0.001213863,-0.007718388,0.005905171,0.006676742,0.01038967,0.01038967,160.7688,174.5734
4077,0.001050616,-0.009177929,0.005918816,0.006262837,0.01038967,0.01038967,160.5759,174.3639
4078,0.0001446004,-0.008982671,0.006652139,0.004892664,0.01038967,0.01038967,161.154,174.9916
4079,0.0005208221,-0.01700693,0.006167298,0.003099905,0.01038967,0.01038967,162.0564,175.9715
4080,0.001296498,-0.007361888,0.005806429,0.00694365,0.01038967,0.01038967,161.5865,175.4612
4081,0.001403882,-0.006983626,0.005766389,0.006820373,0.01038967,0.01038967,160.3099,174.0751
4082,0.01234596,-0.000395565,0.0002274791,0.006255878,0.01038967,0.01038967,156.9595,170.4369
4083,0.0008942681,-0.01161675,0.005826296,0.006417662,0.01038967,0.01038967,152.235,165.3068
4084,0.0003167014,-0.02371084,0.006235338,0.004700199,0.01038967,0.01038967,145.8259,158.3473
4085,0.0001516076,-0.03053204,0.006559164,0.009263573,0.01038967,0.01038967,144.1051,156.4788
4086,0.0001393639,-0.02465552,0.006578771,0.01195988,0.01038967,0.01038967,149.6388,162.4876
4087,7.424308e-05,-0.01255306,0.006581154,0.02646046,0.01038967,0.01038967,153.3349,166.5011
4088,0.0001016006,-0.006838952,0.006611492,0.02780515,0.01038967,0.01038967,153.3502,166.5177
4089,6.782668e-05,-0.005901845,0.006638369,0.02591988,0.01038967,0.01038967,152.108,165.1689
4090,-8.149268e-06,-0.006325535,0.006631584,0.02537074,0.01038967,0.01038967,147.5752,160.2469
4091,-3.846896e-05,-0.008608925,0.00667053,0.0241323,0.01038967,0.01038967,150.3792,163.2916
4092,1.120603e-05,-0.00600114,0.006691495,0.02433069,0.01038967,0.01038967,150.4844,163.4059
4093,-9.099149e-06,-0.005415074,0.006726676,0.02330056,0.01038967,0.01038967,148.2121,160.9385
4094,-5.981619e-05,-0.006173218,0.006747804,0.02249281,0.01038967,0.01038967,151.9322,164.978
4095,-5.895008e-05,-0.003883375,0.006787719,0.02314905,0.01038967,0.01038967,149.8963,162.7673
4096,7.808645e-05,-0.004536195,0.006711377,0.02244679,0.01038967,0.01038967,150.7058,163.6463
4097,-2.874373e-05,-0.003899534,0.006678635,0.02184136,0.01038967,0.01038967,151.384,164.3827
4098,-1.393804e-05,-0.003395183,0.006717895,0.02125371,0.01038967,0.01038967,150.8238,163.7745
4099,-5.355916e-05,-0.003936165,0.006695107,0.02178104,0.01038967,0.01038967,152.7091,165.8216
4100,9.131903e-07,-0.003428085,0.006798824,0.02144036,0.01038967,0.01038967,154.0377,167.2643
4101,8.976572e-05,-0.003613303,0.006865074,0.02174222,0.01038967,0.01038967,153.6988,166.8963
4102,0.0001506354,-0.003953359,0.006862919,0.02203496,0.01038967,0.01038967,150.4097,163.3247
4103,-0.0001252972,-0.002883742,0.006872325,0.01947151,0.01038967,0.01038967,151.1918,164.174
4104,-7.310951e-05,-0.002528862,0.00690228,0.01909927,0.01038967,0.01038967,149.2263,162.0397
4105,5.980418e-05,-0.002970298,0.006851335,0.01880236,0.01038967,0.01038967,148.9875,161.7805
4106,-8.329966e-05,-0.002912833,0.006783156,0.01841645,0.01038967,0.01038967,148.4512,161.1981
4107,-0.0002564352,-0.003693097,0.007116476,0.02106285,0.01038967,0.01038967,148.4067,161.1497
4108,-0.0001214609,-0.00375707,0.007009149,0.02122853,0.01038967,0.01038967,144.6816,157.1049
4109,9.436901e-05,-0.003638169,0.0067629,0.01787608,0.01038967,0.01038967,144.7685,157.1991
4110,3.921353e-05,-0.003488098,0.006795248,0.01757407,0.01038967,0.01038967,147.4756,160.1387
4111,-0.000150544,-0.002748772,0.006657227,0.01773902,0.01038967,0.01038967,147.8591,160.5551
4112,-8.231424e-05,-0.002575223,0.006681953,0.01746706,0.01038967,0.01038967,150.0622,162.9474
4113,-3.978765e-05,-0.002028855,0.006722139,0.01745603,0.01038967,0.01038967,152.7333,165.8478
4114,-4.462055e-05,-0.001427163,0.006773021,0.01752249,0.01038967,0.01038967,152.214,165.284
4115,-0.0002034215,-0.001483651,0.006700095,0.0172626,0.01038967,0.01038967,153.4621,166.6393
4116,-0.0002242002,-0.001205783,0.006750707,0.01708507,0.01038967,0.01038967,154.8433,168.139
4117,-0.0002773016,-0.0009210276,0.006791675,0.01692487,0.01038967,0.01038967,154.9362,168.2399
4118,-0.0002771824,-0.0008790492,0.006846731,0.01668929,0.01038967,0.01038967,155.0756,168.3913
4119,-7.809364e-05,-0.001236538,0.006904172,0.01703223,0.01038967,0.01038967,154.0987,167.3305
4120,-0.0001304426,-0.001447698,0.006957278,0.01725714,0.01038967,0.01038967,153.359,166.5273
4121,-0.0001280339,-0.00156652,0.00699937,0.01745247,0.01038967,0.01038967,155.7207,169.0918
4122,0.0002223626,-0.001422332,0.007093016,0.01721839,0.01038967,0.01038967,156.4215,169.8527
4123,0.0001893341,-0.00156902,0.007055525,0.01744646,0.01038967,0.01038967,156.4997,169.9376
4124,0.0002588399,-0.001724317,0.007095631,0.01763148,0.01038967,0.01038967,156.2962,169.7167
4125,0.0003510464,-0.00177639,0.00704795,0.01766171,0.01038967,0.01038967,155.3272,168.6645
4126,0.0002230781,-0.001776025,0.007106411,0.01770883,0.01038967,0.01038967,157.9522,171.5149
4127,0.0005050276,-0.003253075,0.008118863,0.02049556,0.01038967,0.01038967,159.6897,173.4016
4128,0.0005955371,-0.003485902,0.00830336,0.0209408,0.01038967,0.01038967,159.2905,172.9681
4129,0.0006989751,-0.003435033,0.008190174,0.02064614,0.01038967,0.01038967,158.9878,172.6394
4130,0.0006965182,-0.003477637,0.008204256,0.02070837,0.01038967,0.01038967,160.8003,174.6075
4131,0.0009236057,-0.00357427,0.008268651,0.02075317,0.01038967,0.01038967,160.7038,174.5028
